2023-07-20 06:25:42.717 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834341.586266, current mtime: 1689834342.2061357
2023-07-20 06:25:42.718 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:25:43.798 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834342.2061357, current mtime: 1689834343.6658292
2023-07-20 06:25:43.801 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:25:44.895 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834343.6658292, current mtime: 1689834344.6176298
2023-07-20 06:25:44.897 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:25:45.985 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834344.6176298, current mtime: 1689834345.8573709
2023-07-20 06:25:45.986 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:25:47.065 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834345.8573709, current mtime: 1689834346.0653274
2023-07-20 06:25:47.067 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:25:50.233 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834346.0653274, current mtime: 1689834349.7005725
2023-07-20 06:25:50.234 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:25:55.609 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834349.7005725, current mtime: 1689834354.6515536
2023-07-20 06:25:55.611 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:25:57.768 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834354.6515536, current mtime: 1689834357.3270078
2023-07-20 06:25:57.769 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:25:59.921 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834357.3270078, current mtime: 1689834359.858494
2023-07-20 06:25:59.923 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:26:01.038 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834359.858494, current mtime: 1689834360.7023234
2023-07-20 06:26:01.042 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:26:02.168 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834360.7023234, current mtime: 1689834361.0542524
2023-07-20 06:26:02.171 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:26:02.327 INFO     django.server  :212 "GET / HTTP/1.1" 200 5836
2023-07-20 06:26:02.414 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 304 0
2023-07-20 06:26:26.557 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834361.0542524, current mtime: 1689834386.4972525
2023-07-20 06:26:26.558 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:26:27.613 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834386.4972525, current mtime: 1689834387.149128
2023-07-20 06:26:27.615 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:26:28.681 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834387.149128, current mtime: 1689834388.1449378
2023-07-20 06:26:28.682 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:26:30.805 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834388.1449378, current mtime: 1689834390.7964334
2023-07-20 06:26:30.809 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:26:33.028 INFO     django.server  :212 "GET / HTTP/1.1" 200 5841
2023-07-20 06:26:33.055 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 304 0
2023-07-20 06:26:40.564 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834390.7964334, current mtime: 1689834400.2226624
2023-07-20 06:26:40.568 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:26:41.654 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834400.2226624, current mtime: 1689834401.5464165
2023-07-20 06:26:41.656 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:26:42.946 INFO     django.server  :212 "GET / HTTP/1.1" 200 5846
2023-07-20 06:26:42.982 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 304 0
2023-07-20 06:26:42.992 INFO     django.server  :212 "GET /static/css/main_sai.css HTTP/1.1" 304 0
2023-07-20 06:26:42.993 INFO     django.server  :212 "GET /static/css/profile_page_sai.css HTTP/1.1" 304 0
2023-07-20 06:26:45.960 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834401.5464165, current mtime: 1689834405.7376418
2023-07-20 06:26:45.962 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:26:47.052 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834405.7376418, current mtime: 1689834406.421516
2023-07-20 06:26:47.053 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:26:48.118 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834406.421516, current mtime: 1689834407.413334
2023-07-20 06:26:48.119 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:26:49.781 INFO     django.server  :212 "GET / HTTP/1.1" 200 5850
2023-07-20 06:26:49.814 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 304 0
2023-07-20 06:26:54.580 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834407.413334, current mtime: 1689834414.2080956
2023-07-20 06:26:54.582 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:26:55.248 INFO     django.server  :212 "GET / HTTP/1.1" 200 5850
2023-07-20 06:27:10.598 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834414.2080956, current mtime: 1689834430.0172763
2023-07-20 06:27:10.600 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:27:11.703 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834430.0172763, current mtime: 1689834431.485019
2023-07-20 06:27:11.706 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:27:12.798 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834431.485019, current mtime: 1689834432.2368872
2023-07-20 06:27:12.800 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:27:13.873 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834432.2368872, current mtime: 1689834433.0847392
2023-07-20 06:27:13.876 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:27:14.984 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834433.0847392, current mtime: 1689834434.9244184
2023-07-20 06:27:14.986 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:27:16.086 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834434.9244184, current mtime: 1689834435.9602382
2023-07-20 06:27:16.089 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:27:18.257 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834435.9602382, current mtime: 1689834438.0678728
2023-07-20 06:27:18.260 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:27:19.329 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834438.0678728, current mtime: 1689834439.3196566
2023-07-20 06:27:19.333 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:27:20.390 DEBUG    django.utils.autoreload:397 File /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html previous mtime: 1689834439.3196566, current mtime: 1689834439.595609
2023-07-20 06:27:20.393 DEBUG    django.utils.autoreload:371 /home/dsaidthimmareddy/Desktop/Restaurant-Menu/templates/home_page_sai.html notified as changed. Signal results: [(<function template_changed at 0x7f8d85eea280>, True), (<function translation_file_changed at 0x7f8d83f54790>, None)].
2023-07-20 06:27:20.982 INFO     django.server  :212 "GET / HTTP/1.1" 200 5869
2023-07-20 06:27:21.072 INFO     django.server  :212 "GET /static/css/style_sai.css HTTP/1.1" 304 0
2023-07-20 06:27:21.719 INFO     django.server  :212 "GET / HTTP/1.1" 200 5869
